0.0009405,0.0011110,0.0013385,0.0016485,0.0020806,0.0026975,0.0035974,0.0049251,0.0068476,0.0093810,0.0119337,0.0131268,0.0121763,0.0099971,0.0078099,0.0060973,0.0048634,0.0039911,0.0033715,0.0029265,0.0026040,0.0023695,0.0022001,0.0020806,0.0020002,0.0019516,0.0019291,0.0019283,0.0019449,0.0019744,0.0020112,0.0020481,0.0020766,0.0020869,0.0020699,0.0020190,0.0019324,0.0018143,0.0016734,0.0015207,0.0013668,0.0012198,0.0010849,0.0009649,0.0008601,0.0007701,0.0006934,0.0006286,0.0005740,0.0005283,0.0004902,0.0004587,0.0004327,0.0004117,0.0003951,0.0003824,0.0003732,0.0003674,0.0003648,0.0003654,0.0003692,0.0003764,0.0003874,0.0004024,0.0004221,0.0004473,0.0004790,0.0005188,0.0005685,0.0006310,0.0007099,0.0008105
0.0005855,0.0006123,0.0006444,0.0006830,0.0007299,0.0007871,0.0008574,0.0009447,0.0010539,0.0011921,0.0013693,0.0015994,0.0019019,0.0023037,0.0028388,0.0035416,0.0044191,0.0053846,0.0061741,0.0064099,0.0059320,0.0049935,0.0039785,0.0031087,0.0024355,0.0019342,0.0015637,0.0012882,0.0010808,0.0009224,0.0007998,0.0007035,0.0006272,0.0005660,0.0005166,0.0004764,0.0004437,0.0004170,0.0003953,0.0003777,0.0003635,0.0003524,0.0003439,0.0003377,0.0003336,0.0003312,0.0003306,0.0003315,0.0003338,0.0003374,0.0003421,0.0003480,0.0003548,0.0003624,0.0003707,0.0003796,0.0003890,0.0003986,0.0004085,0.0004184,0.0004283,0.0004381,0.0004479,0.0004577,0.0004676,0.0004778,0.0004885,0.0005001,0.0005129,0.0005272,0.0005437,0.0005629
0.0004170,0.0004603,0.0005111,0.0005711,0.0006421,0.0007263,0.0008263,0.0009450,0.0010850,0.0012481,0.0014342,0.0016387,0.0018503,0.0020486,0.0022055,0.0022916,0.0022881,0.0021958,0.0020348,0.0018346,0.0016230,0.0014195,0.0012351,0.0010737,0.0009354,0.0008182,0.0007194,0.0006363,0.0005662,0.0005070,0.0004568,0.0004141,0.0003775,0.0003462,0.0003192,0.0002959,0.0002758,0.0002583,0.0002431,0.0002299,0.0002185,0.0002085,0.0001999,0.0001926,0.0001863,0.0001809,0.0001765,0.0001729,0.0001701,0.0001681,0.0001667,0.0001661,0.0001661,0.0001668,0.0001682,0.0001703,0.0001732,0.0001768,0.0001813,0.0001867,0.0001931,0.0002005,0.0002092,0.0002193,0.0002308,0.0002442,0.0002595,0.0002772,0.0002976,0.0003211,0.0003484,0.0003801
0.0005268,0.0005500,0.0005734,0.0005976,0.0006229,0.0006499,0.0006788,0.0007101,0.0007436,0.0007790,0.0008153,0.0008510,0.0008835,0.0009095,0.0009253,0.0009270,0.0009121,0.0008799,0.0008320,0.0007723,0.0007055,0.0006365,0.0005694,0.0005067,0.0004500,0.0003999,0.0003562,0.0003186,0.0002864,0.0002589,0.0002355,0.0002157,0.0001989,0.0001847,0.0001726,0.0001625,0.0001540,0.0001470,0.0001411,0.0001365,0.0001328,0.0001301,0.0001282,0.0001271,0.0001268,0.0001273,0.0001286,0.0001306,0.0001334,0.0001370,0.0001415,0.0001470,0.0001534,0.0001609,0.0001696,0.0001795,0.0001907,0.0002033,0.0002175,0.0002332,0.0002505,0.0002693,0.0002896,0.0003113,0.0003342,0.0003579,0.0003823,0.0004070,0.0004316,0.0004560,0.0004800,0.0005036
0.0004758,0.0004830,0.0004859,0.0004859,0.0004842,0.0004822,0.0004810,0.0004814,0.0004842,0.0004899,0.0004988,0.0005112,0.0005270,0.0005459,0.0005674,0.0005900,0.0006118,0.0006300,0.0006411,0.0006417,0.0006291,0.0006027,0.0005642,0.0005170,0.0004657,0.0004141,0.0003653,0.0003211,0.0002822,0.0002486,0.0002200,0.0001959,0.0001756,0.0001586,0.0001444,0.0001325,0.0001225,0.0001143,0.0001074,0.0001018,0.0000972,0.0000935,0.0000907,0.0000886,0.0000872,0.0000865,0.0000864,0.0000870,0.0000882,0.0000901,0.0000927,0.0000961,0.0001003,0.0001054,0.0001116,0.0001191,0.0001279,0.0001382,0.0001504,0.0001646,0.0001811,0.0002001,0.0002218,0.0002462,0.0002733,0.0003027,0.0003336,0.0003648,0.0003949,0.0004223,0.0004454,0.0004634
0.0004208,0.0004302,0.0004392,0.0004482,0.0004574,0.0004671,0.0004774,0.0004884,0.0005001,0.0005121,0.0005240,0.0005354,0.0005452,0.0005526,0.0005564,0.0005555,0.0005491,0.0005368,0.0005186,0.0004952,0.0004677,0.0004374,0.0004059,0.0003745,0.0003441,0.0003155,0.0002891,0.0002652,0.0002439,0.0002250,0.0002083,0.0001938,0.0001812,0.0001703,0.0001609,0.0001529,0.0001462,0.0001406,0.0001360,0.0001323,0.0001295,0.0001275,0.0001263,0.0001258,0.0001260,0.0001269,0.0001285,0.0001309,0.0001340,0.0001380,0.0001427,0.0001484,0.0001549,0.0001625,0.0001710,0.0001807,0.0001915,0.0002034,0.0002165,0.0002306,0.0002458,0.0002617,0.0002783,0.0002953,0.0003124,0.0003291,0.0003453,0.0003607,0.0003749,0.0003881,0.0004000,0.0004108
0.0011049,0.0010120,0.0009194,0.0008352,0.0007628,0.0007025,0.0006537,0.0006150,0.0005848,0.0005620,0.0005453,0.0005335,0.0005257,0.0005207,0.0005174,0.0005145,0.0005107,0.0005045,0.0004949,0.0004808,0.0004619,0.0004384,0.0004111,0.0003813,0.0003504,0.0003198,0.0002905,0.0002632,0.0002384,0.0002163,0.0001968,0.0001798,0.0001651,0.0001525,0.0001417,0.0001326,0.0001249,0.0001184,0.0001132,0.0001089,0.0001056,0.0001032,0.0001015,0.0001007,0.0001006,0.0001014,0.0001029,0.0001053,0.0001086,0.0001130,0.0001186,0.0001256,0.0001341,0.0001446,0.0001575,0.0001733,0.0001926,0.0002164,0.0002458,0.0002824,0.0003280,0.0003851,0.0004563,0.0005445,0.0006514,0.0007764,0.0009132,0.0010475,0.0011576,0.0012215,0.0012282,0.0011835
0.0005030,0.0005319,0.0005752,0.0006365,0.0007205,0.0008328,0.0009780,0.0011532,0.0013349,0.0014662,0.0014731,0.0013309,0.0010979,0.0008571,0.0006552,0.0005016,0.0003892,0.0003075,0.0002478,0.0002036,0.0001704,0.0001451,0.0001255,0.0001102,0.0000981,0.0000884,0.0000807,0.0000745,0.0000696,0.0000656,0.0000625,0.0000602,0.0000585,0.0000573,0.0000567,0.0000567,0.0000571,0.0000581,0.0000597,0.0000619,0.0000647,0.0000684,0.0000730,0.0000787,0.0000858,0.0000946,0.0001055,0.0001191,0.0001361,0.0001576,0.0001850,0.0002200,0.0002650,0.0003227,0.0003958,0.0004858,0.0005906,0.0007009,0.0007986,0.0008619,0.0008772,0.0008478,0.0007901,0.0007221,0.0006566,0.0006000,0.0005545,0.0005204,0.0004969,0.0004836,0.0004800,0.0004862
0.0003134,0.0002978,0.0002892,0.0002869,0.0002906,0.0003003,0.0003166,0.0003403,0.0003727,0.0004151,0.0004686,0.0005326,0.0006026,0.0006668,0.0007061,0.0007013,0.0006477,0.0005610,0.0004646,0.0003761,0.0003026,0.0002446,0.0001999,0.0001657,0.0001394,0.0001190,0.0001032,0.0000907,0.0000808,0.0000729,0.0000666,0.0000616,0.0000576,0.0000544,0.0000520,0.0000501,0.0000488,0.0000481,0.0000478,0.0000479,0.0000486,0.0000498,0.0000515,0.0000538,0.0000568,0.0000607,0.0000656,0.0000718,0.0000796,0.0000896,0.0001023,0.0001189,0.0001407,0.0001700,0.0002102,0.0002666,0.0003477,0.0004670,0.0006443,0.0009011,0.0012338,0.0015487,0.0016596,0.0014992,0.0012124,0.0009442,0.0007405,0.0005958,0.0004945,0.0004233,0.0003730,0.0003377
0.0008947,0.0008504,0.0008280,0.0008247,0.0008389,0.0008700,0.0009173,0.0009790,0.0010506,0.0011225,0.0011780,0.0011953,0.0011567,0.0010605,0.0009248,0.0007761,0.0006364,0.0005168,0.0004197,0.0003431,0.0002833,0.0002368,0.0002005,0.0001720,0.0001494,0.0001314,0.0001170,0.0001053,0.0000959,0.0000882,0.0000820,0.0000769,0.0000729,0.0000697,0.0000673,0.0000656,0.0000644,0.0000638,0.0000638,0.0000644,0.0000655,0.0000673,0.0000698,0.0000730,0.0000771,0.0000822,0.0000886,0.0000966,0.0001064,0.0001188,0.0001342,0.0001539,0.0001791,0.0002119,0.0002552,0.0003134,0.0003933,0.0005049,0.0006633,0.0008899,0.0012094,0.0016323,0.0021084,0.0024802,0.0025674,0.0023631,0.0020244,0.0016916,0.0014208,0.0012172,0.0010696,0.0009654
0.0016152,0.0017228,0.0019004,0.0021743,0.0025867,0.0032010,0.0040897,0.0052409,0.0062783,0.0063530,0.0051912,0.0036606,0.0024588,0.0016686,0.0011691,0.0008490,0.0006378,0.0004938,0.0003927,0.0003197,0.0002657,0.0002250,0.0001937,0.0001693,0.0001501,0.0001348,0.0001226,0.0001127,0.0001047,0.0000983,0.0000932,0.0000893,0.0000863,0.0000841,0.0000827,0.0000821,0.0000822,0.0000830,0.0000846,0.0000870,0.0000902,0.0000944,0.0000998,0.0001065,0.0001147,0.0001249,0.0001375,0.0001530,0.0001724,0.0001967,0.0002275,0.0002669,0.0003179,0.0003847,0.0004730,0.0005911,0.0007493,0.0009601,0.0012333,0.0015663,0.0019264,0.0022411,0.0024246,0.0024385,0.0023186,0.0021361,0.0019494,0.0017900,0.0016700,0.0015920,0.0015558,0.0015623
0.0028012,0.0032765,0.0040952,0.0055512,0.0082790,0.0132901,0.0188748,0.0163633,0.0091138,0.0047334,0.0026663,0.0016423,0.0010877,0.0007625,0.0005592,0.0004254,0.0003336,0.0002685,0.0002210,0.0001854,0.0001583,0.0001374,0.0001209,0.0001078,0.0000973,0.0000888,0.0000820,0.0000765,0.0000720,0.0000685,0.0000657,0.0000636,0.0000621,0.0000612,0.0000608,0.0000609,0.0000615,0.0000627,0.0000645,0.0000669,0.0000700,0.0000739,0.0000787,0.0000847,0.0000921,0.0001012,0.0001125,0.0001265,0.0001440,0.0001662,0.0001946,0.0002315,0.0002800,0.0003450,0.0004335,0.0005562,0.0007293,0.0009757,0.0013256,0.0018065,0.0024119,0.0030437,0.0035017,0.0036256,0.0034513,0.0031424,0.0028358,0.0025955,0.0024404,0.0023738,0.0023995,0.0025312
0.0013344,0.0016497,0.0021702,0.0030956,0.0049134,0.0088060,0.0155008,0.0160741,0.0087847,0.0042876,0.0023409,0.0014289,0.0009490,0.0006714,0.0004987,0.0003850,0.0003068,0.0002511,0.0002103,0.0001796,0.0001561,0.0001379,0.0001235,0.0001122,0.0001031,0.0000959,0.0000902,0.0000858,0.0000824,0.0000799,0.0000782,0.0000773,0.0000772,0.0000777,0.0000790,0.0000811,0.0000840,0.0000878,0.0000928,0.0000990,0.0001068,0.0001165,0.0001285,0.0001435,0.0001623,0.0001860,0.0002162,0.0002551,0.0003057,0.0003720,0.0004596,0.0005753,0.0007261,0.0009157,0.0011367,0.0013598,0.0015334,0.0016081,0.0015731,0.0014619,0.0013210,0.0011843,0.0010681,0.0009773,0.0009115,0.0008688,0.0008479,0.0008483,0.0008714,0.0009209,0.0010041,0.0011341
0.0010849,0.0011563,0.0012808,0.0014838,0.0018150,0.0023802,0.0034293,0.0056547,0.0112692,0.0240260,0.0238385,0.0100259,0.0042734,0.0022061,0.0013075,0.0008517,0.0005936,0.0004354,0.0003324,0.0002621,0.0002123,0.0001761,0.0001489,0.0001283,0.0001123,0.0000997,0.0000897,0.0000817,0.0000753,0.0000702,0.0000661,0.0000628,0.0000603,0.0000585,0.0000572,0.0000565,0.0000563,0.0000565,0.0000573,0.0000586,0.0000605,0.0000631,0.0000663,0.0000704,0.0000755,0.0000818,0.0000896,0.0000992,0.0001111,0.0001261,0.0001450,0.0001690,0.0002001,0.0002405,0.0002938,0.0003648,0.0004599,0.0005872,0.0007543,0.0009638,0.0012026,0.0014313,0.0015913,0.0016410,0.0015878,0.0014752,0.0013482,0.0012343,0.0011454,0.0010852,0.0010541,0.0010530
0.0017647,0.0018624,0.0020215,0.0022692,0.0026499,0.0032412,0.0041781,0.0056764,0.0079159,0.0102567,0.0103557,0.0076455,0.0047773,0.0029377,0.0018846,0.0012736,0.0009025,0.0006660,0.0005086,0.0003998,0.0003223,0.0002655,0.0002230,0.0001906,0.0001654,0.0001456,0.0001298,0.0001172,0.0001070,0.0000987,0.0000920,0.0000866,0.0000823,0.0000789,0.0000763,0.0000744,0.0000732,0.0000727,0.0000727,0.0000733,0.0000746,0.0000765,0.0000791,0.0000824,0.0000867,0.0000920,0.0000985,0.0001064,0.0001161,0.0001278,0.0001422,0.0001599,0.0001817,0.0002088,0.0002425,0.0002850,0.0003384,0.0004059,0.0004910,0.0005972,0.0007274,0.0008814,0.0010540,0.0012326,0.0013980,0.0015305,0.0016187,0.0016642,0.0016794,0.0016816,0.0016874,0.0017109
0.0008241,0.0008450,0.0008880,0.0009593,0.0010687,0.0012324,0.0014779,0.0018507,0.0024231,0.0032785,0.0043661,0.0051112,0.0046652,0.0033799,0.0022144,0.0014482,0.0009815,0.0006942,0.0005109,0.0003894,0.0003059,0.0002466,0.0002034,0.0001711,0.0001466,0.0001276,0.0001127,0.0001009,0.0000915,0.0000840,0.0000779,0.0000730,0.0000692,0.0000661,0.0000638,0.0000622,0.0000611,0.0000606,0.0000607,0.0000612,0.0000623,0.0000640,0.0000663,0.0000693,0.0000732,0.0000779,0.0000838,0.0000910,0.0000999,0.0001108,0.0001242,0.0001409,0.0001617,0.0001877,0.0002205,0.0002619,0.0003144,0.0003803,0.0004620,0.0005600,0.0006716,0.0007880,0.0008944,0.0009733,0.0010133,0.0010144,0.0009870,0.0009451,0.0009009,0.0008627,0.0008353,0.0008217
0.0010366,0.0011356,0.0012572,0.0014078,0.0015935,0.0018188,0.0020804,0.0023575,0.0025995,0.0027267,0.0026669,0.0024159,0.0020488,0.0016621,0.0013192,0.0010416,0.0008269,0.0006637,0.0005401,0.0004460,0.0003737,0.0003175,0.0002735,0.0002385,0.0002106,0.0001880,0.0001696,0.0001546,0.0001423,0.0001322,0.0001239,0.0001171,0.0001116,0.0001072,0.0001038,0.0001013,0.0000995,0.0000985,0.0000982,0.0000985,0.0000996,0.0001014,0.0001039,0.0001072,0.0001113,0.0001164,0.0001225,0.0001297,0.0001382,0.0001481,0.0001597,0.0001731,0.0001887,0.0002066,0.0002271,0.0002504,0.0002768,0.0003064,0.0003391,0.0003749,0.0004135,0.0004545,0.0004972,0.0005411,0.0005858,0.0006309,0.0006766,0.0007236,0.0007729,0.0008263,0.0008860,0.0009549
0.0010350,0.0011225,0.0012667,0.0014996,0.0018829,0.0025439,0.0037562,0.0060190,0.0091242,0.0091445,0.0055541,0.0029104,0.0016219,0.0009882,0.0006491,0.0004523,0.0003303,0.0002505,0.0001961,0.0001575,0.0001295,0.0001086,0.0000927,0.0000804,0.0000707,0.0000630,0.0000569,0.0000519,0.0000479,0.0000447,0.0000421,0.0000400,0.0000383,0.0000371,0.0000362,0.0000357,0.0000354,0.0000355,0.0000358,0.0000365,0.0000374,0.0000388,0.0000405,0.0000427,0.0000454,0.0000487,0.0000527,0.0000577,0.0000638,0.0000713,0.0000806,0.0000921,0.0001066,0.0001250,0.0001483,0.0001784,0.0002172,0.0002675,0.0003324,0.0004147,0.0005160,0.0006336,0.0007578,0.0008718,0.0009573,0.0010039,0.0010148,0.0010029,0.0009832,0.0009682,0.0009670,0.0009867
0.0006526,0.0006271,0.0006235,0.0006423,0.0006864,0.0007630,0.0008844,0.0010712,0.0013525,0.0017492,0.0021948,0.0024053,0.0021032,0.0015131,0.0010011,0.0006612,0.0004507,0.0003193,0.0002348,0.0001784,0.0001396,0.0001120,0.0000919,0.0000770,0.0000656,0.0000567,0.0000499,0.0000444,0.0000400,0.0000365,0.0000337,0.0000314,0.0000296,0.0000281,0.0000270,0.0000261,0.0000255,0.0000252,0.0000251,0.0000251,0.0000254,0.0000260,0.0000268,0.0000278,0.0000292,0.0000309,0.0000331,0.0000358,0.0000391,0.0000432,0.0000483,0.0000547,0.0000628,0.0000732,0.0000867,0.0001045,0.0001283,0.0001608,0.0002062,0.0002707,0.0003636,0.0004975,0.0006845,0.0009219,0.0011632,0.0013141,0.0013106,0.0011893,0.0010315,0.0008893,0.0007795,0.0007021
0.0004873,0.0005405,0.0006235,0.0007529,0.0009603,0.0013084,0.0019202,0.0029735,0.0042419,0.0042195,0.0027747,0.0015767,0.0009270,0.0005858,0.0003954,0.0002818,0.0002099,0.0001620,0.0001289,0.0001052,0.0000877,0.0000746,0.0000646,0.0000568,0.0000506,0.0000457,0.0000418,0.0000387,0.0000362,0.0000342,0.0000326,0.0000314,0.0000306,0.0000300,0.0000298,0.0000297,0.0000300,0.0000305,0.0000314,0.0000325,0.0000340,0.0000359,0.0000383,0.0000413,0.0000449,0.0000494,0.0000550,0.0000620,0.0000708,0.0000818,0.0000959,0.0001141,0.0001377,0.0001686,0.0002092,0.0002620,0.0003293,0.0004109,0.0005012,0.0005861,0.0006464,0.0006682,0.0006528,0.0006135,0.0005659,0.0005207,0.0004833,0.0004559,0.0004389,0.0004325,0.0004372,0.0004545
0.0001916,0.0001966,0.0002084,0.0002288,0.0002613,0.0003124,0.0003949,0.0005356,0.0007960,0.0013247,0.0023785,0.0033316,0.0024026,0.0012034,0.0006267,0.0003654,0.0002341,0.0001611,0.0001170,0.0000887,0.0000697,0.0000563,0.0000466,0.0000394,0.0000340,0.0000298,0.0000265,0.0000239,0.0000219,0.0000202,0.0000189,0.0000179,0.0000171,0.0000165,0.0000161,0.0000159,0.0000158,0.0000159,0.0000161,0.0000164,0.0000170,0.0000177,0.0000187,0.0000199,0.0000215,0.0000234,0.0000258,0.0000289,0.0000328,0.0000377,0.0000442,0.0000527,0.0000641,0.0000798,0.0001020,0.0001341,0.0001816,0.0002532,0.0003604,0.0005086,0.0006708,0.0007652,0.0007304,0.0006122,0.0004872,0.0003884,0.0003178,0.0002689,0.0002355,0.0002134,0.0001996,0.0001926
0.0002930,0.0002847,0.0002859,0.0002969,0.0003198,0.0003585,0.0004210,0.0005224,0.0006943,0.0010063,0.0016159,0.0027520,0.0037219,0.0027800,0.0014525,0.0007677,0.0004482,0.0002861,0.0001957,0.0001413,0.0001064,0.0000830,0.0000666,0.0000547,0.0000460,0.0000394,0.0000343,0.0000303,0.0000271,0.0000246,0.0000226,0.0000210,0.0000197,0.0000187,0.0000179,0.0000174,0.0000170,0.0000167,0.0000166,0.0000167,0.0000169,0.0000173,0.0000179,0.0000186,0.0000196,0.0000208,0.0000224,0.0000243,0.0000266,0.0000296,0.0000333,0.0000380,0.0000441,0.0000519,0.0000621,0.0000758,0.0000946,0.0001206,0.0001574,0.0002102,0.0002858,0.0003903,0.0005200,0.0006458,0.0007145,0.0006965,0.0006188,0.0005268,0.0004466,0.0003851,0.0003410,0.0003112
