0.0001138,0.0001308,0.0001513,0.0001761,0.0002063,0.0002428,0.0002867,0.0003395,0.0004022,0.0004761,0.0005622,0.0006619,0.0007764,0.0009080,0.0010600,0.0012377,0.0014480,0.0016985,0.0019923,0.0023168,0.0026223,0.0028065,0.0027523,0.0024353,0.0019687,0.0015016,0.0011163,0.0008277,0.0006199,0.0004717,0.0003655,0.0002884,0.0002317,0.0001892,0.0001570,0.0001321,0.0001127,0.0000974,0.0000851,0.0000752,0.0000672,0.0000606,0.0000552,0.0000508,0.0000471,0.0000440,0.0000415,0.0000394,0.0000377,0.0000364,0.0000353,0.0000346,0.0000341,0.0000338,0.0000338,0.0000340,0.0000345,0.0000352,0.0000361,0.0000374,0.0000390,0.0000409,0.0000433,0.0000461,0.0000494,0.0000534,0.0000581,0.0000638,0.0000705,0.0000786,0.0000882,0.0000998
0.0000449,0.0000514,0.0000596,0.0000700,0.0000833,0.0001007,0.0001236,0.0001545,0.0001966,0.0002553,0.0003383,0.0004573,0.0006290,0.0008748,0.0012130,0.0016389,0.0020932,0.0024618,0.0026505,0.0026593,0.0025569,0.0024094,0.0022488,0.0020776,0.0018843,0.0016592,0.0014064,0.0011459,0.0009030,0.0006959,0.0005308,0.0004047,0.0003105,0.0002409,0.0001894,0.0001510,0.0001222,0.0001003,0.0000835,0.0000704,0.0000601,0.0000520,0.0000455,0.0000402,0.0000359,0.0000324,0.0000295,0.0000271,0.0000252,0.0000235,0.0000222,0.0000211,0.0000202,0.0000195,0.0000190,0.0000187,0.0000184,0.0000184,0.0000184,0.0000186,0.0000190,0.0000194,0.0000201,0.0000210,0.0000220,0.0000233,0.0000249,0.0000268,0.0000292,0.0000320,0.0000355,0.0000397
0.0000305,0.0000352,0.0000412,0.0000489,0.0000590,0.0000724,0.0000905,0.0001154,0.0001504,0.0002006,0.0002737,0.0003815,0.0005393,0.0007609,0.0010405,0.0013264,0.0015286,0.0015942,0.0015548,0.0014766,0.0014070,0.0013663,0.0013574,0.0013716,0.0013880,0.0013708,0.0012806,0.0011056,0.0008810,0.0006619,0.0004826,0.0003497,0.0002557,0.0001901,0.0001442,0.0001115,0.0000880,0.0000708,0.0000579,0.0000481,0.0000406,0.0000348,0.0000302,0.0000265,0.0000235,0.0000211,0.0000192,0.0000176,0.0000162,0.0000152,0.0000143,0.0000136,0.0000130,0.0000125,0.0000122,0.0000120,0.0000118,0.0000118,0.0000118,0.0000120,0.0000122,0.0000125,0.0000130,0.0000136,0.0000143,0.0000152,0.0000163,0.0000176,0.0000193,0.0000213,0.0000237,0.0000267
0.0000721,0.0000811,0.0000916,0.0001036,0.0001172,0.0001327,0.0001499,0.0001691,0.0001901,0.0002130,0.0002380,0.0002653,0.0002956,0.0003297,0.0003689,0.0004152,0.0004710,0.0005397,0.0006247,0.0007288,0.0008510,0.0009798,0.0010848,0.0011198,0.0010528,0.0009017,0.0007203,0.0005541,0.0004213,0.0003217,0.0002488,0.0001955,0.0001564,0.0001272,0.0001051,0.0000882,0.0000751,0.0000648,0.0000566,0.0000500,0.0000447,0.0000403,0.0000368,0.0000338,0.0000314,0.0000294,0.0000278,0.0000264,0.0000253,0.0000245,0.0000238,0.0000233,0.0000230,0.0000229,0.0000229,0.0000231,0.0000234,0.0000240,0.0000246,0.0000255,0.0000266,0.0000279,0.0000295,0.0000313,0.0000336,0.0000361,0.0000392,0.0000428,0.0000470,0.0000519,0.0000576,0.0000643
0.0000771,0.0000906,0.0001071,0.0001271,0.0001512,0.0001795,0.0002116,0.0002464,0.0002818,0.0003151,0.0003438,0.0003663,0.0003825,0.0003935,0.0004014,0.0004081,0.0004155,0.0004247,0.0004365,0.0004506,0.0004658,0.0004793,0.0004872,0.0004841,0.0004658,0.0004310,0.0003832,0.0003289,0.0002750,0.0002263,0.0001849,0.0001511,0.0001241,0.0001028,0.0000859,0.0000726,0.0000620,0.0000536,0.0000468,0.0000413,0.0000368,0.0000332,0.0000302,0.0000277,0.0000257,0.0000240,0.0000226,0.0000215,0.0000205,0.0000198,0.0000193,0.0000189,0.0000187,0.0000186,0.0000186,0.0000188,0.0000192,0.0000197,0.0000203,0.0000212,0.0000222,0.0000235,0.0000251,0.0000269,0.0000292,0.0000320,0.0000353,0.0000393,0.0000441,0.0000501,0.0000573,0.0000662
0.0001134,0.0001370,0.0001677,0.0002076,0.0002596,0.0003265,0.0004106,0.0005112,0.0006224,0.0007313,0.0008206,0.0008769,0.0008978,0.0008916,0.0008708,0.0008463,0.0008251,0.0008106,0.0008034,0.0008020,0.0008024,0.0007988,0.0007836,0.0007493,0.0006924,0.0006158,0.0005281,0.0004400,0.0003597,0.0002912,0.0002354,0.0001910,0.0001562,0.0001289,0.0001076,0.0000909,0.0000776,0.0000671,0.0000586,0.0000518,0.0000462,0.0000416,0.0000379,0.0000348,0.0000323,0.0000302,0.0000285,0.0000271,0.0000259,0.0000251,0.0000244,0.0000240,0.0000237,0.0000236,0.0000237,0.0000240,0.0000245,0.0000252,0.0000261,0.0000273,0.0000287,0.0000305,0.0000327,0.0000353,0.0000385,0.0000425,0.0000472,0.0000531,0.0000603,0.0000694,0.0000807,0.0000951
0.0000924,0.0001179,0.0001546,0.0002087,0.0002897,0.0004117,0.0005876,0.0008064,0.0009933,0.0010401,0.0009387,0.0007811,0.0006381,0.0005298,0.0004533,0.0004012,0.0003673,0.0003474,0.0003388,0.0003403,0.0003515,0.0003724,0.0004034,0.0004438,0.0004902,0.0005331,0.0005559,0.0005410,0.0004845,0.0004025,0.0003178,0.0002450,0.0001881,0.0001455,0.0001143,0.0000912,0.0000741,0.0000612,0.0000514,0.0000439,0.0000380,0.0000333,0.0000296,0.0000266,0.0000242,0.0000222,0.0000206,0.0000194,0.0000183,0.0000175,0.0000169,0.0000165,0.0000162,0.0000160,0.0000160,0.0000161,0.0000164,0.0000168,0.0000174,0.0000181,0.0000191,0.0000203,0.0000219,0.0000238,0.0000261,0.0000290,0.0000327,0.0000373,0.0000431,0.0000507,0.0000607,0.0000741
0.0001142,0.0001386,0.0001691,0.0002062,0.0002489,0.0002934,0.0003332,0.0003603,0.0003696,0.0003618,0.0003422,0.0003175,0.0002926,0.0002705,0.0002522,0.0002382,0.0002284,0.0002225,0.0002203,0.0002217,0.0002266,0.0002350,0.0002466,0.0002611,0.0002775,0.0002940,0.0003073,0.0003135,0.0003089,0.0002919,0.0002645,0.0002312,0.0001969,0.0001651,0.0001376,0.0001148,0.0000963,0.0000815,0.0000696,0.0000601,0.0000525,0.0000464,0.0000414,0.0000374,0.0000341,0.0000314,0.0000292,0.0000275,0.0000260,0.0000249,0.0000240,0.0000234,0.0000230,0.0000227,0.0000227,0.0000229,0.0000232,0.0000238,0.0000246,0.0000257,0.0000270,0.0000287,0.0000308,0.0000334,0.0000366,0.0000404,0.0000453,0.0000512,0.0000587,0.0000680,0.0000799,0.0000950
0.0001477,0.0001748,0.0002063,0.0002411,0.0002770,0.0003101,0.0003359,0.0003513,0.0003555,0.0003503,0.0003392,0.0003256,0.0003123,0.0003011,0.0002933,0.0002894,0.0002902,0.0002961,0.0003082,0.0003275,0.0003560,0.0003964,0.0004526,0.0005296,0.0006330,0.0007651,0.0009138,0.0010359,0.0010613,0.0009562,0.0007712,0.0005836,0.0004328,0.0003229,0.0002453,0.0001905,0.0001514,0.0001229,0.0001018,0.0000858,0.0000736,0.0000642,0.0000567,0.0000508,0.0000460,0.0000422,0.0000392,0.0000367,0.0000348,0.0000332,0.0000321,0.0000312,0.0000307,0.0000304,0.0000304,0.0000307,0.0000312,0.0000321,0.0000332,0.0000347,0.0000366,0.0000390,0.0000419,0.0000455,0.0000498,0.0000551,0.0000616,0.0000696,0.0000795,0.0000917,0.0001067,0.0001252
0.0000539,0.0000582,0.0000634,0.0000697,0.0000773,0.0000865,0.0000975,0.0001110,0.0001273,0.0001471,0.0001711,0.0002001,0.0002347,0.0002753,0.0003219,0.0003735,0.0004280,0.0004823,0.0005330,0.0005770,0.0006126,0.0006402,0.0006615,0.0006795,0.0006974,0.0007181,0.0007441,0.0007774,0.0008189,0.0008685,0.0009232,0.0009766,0.0010170,0.0010288,0.0009979,0.0009211,0.0008093,0.0006829,0.0005608,0.0004540,0.0003661,0.0002963,0.0002417,0.0001993,0.0001663,0.0001404,0.0001201,0.0001039,0.0000909,0.0000805,0.0000720,0.0000650,0.0000594,0.0000547,0.0000509,0.0000477,0.0000451,0.0000430,0.0000414,0.0000401,0.0000392,0.0000386,0.0000383,0.0000383,0.0000386,0.0000391,0.0000400,0.0000412,0.0000428,0.0000448,0.0000473,0.0000503
0.0000383,0.0000409,0.0000441,0.0000480,0.0000529,0.0000588,0.0000662,0.0000753,0.0000867,0.0001011,0.0001193,0.0001426,0.0001723,0.0002102,0.0002581,0.0003172,0.0003869,0.0004631,0.0005371,0.0005972,0.0006337,0.0006438,0.0006332,0.0006110,0.0005861,0.0005646,0.0005505,0.0005462,0.0005537,0.0005755,0.0006152,0.0006789,0.0007765,0.0009249,0.0011527,0.0015051,0.0020348,0.0027053,0.0031356,0.0028002,0.0019807,0.0012752,0.0008245,0.0005543,0.0003896,0.0002852,0.0002162,0.0001690,0.0001357,0.0001114,0.0000933,0.0000796,0.0000690,0.0000607,0.0000541,0.0000489,0.0000446,0.0000412,0.0000385,0.0000363,0.0000346,0.0000332,0.0000322,0.0000315,0.0000311,0.0000310,0.0000311,0.0000315,0.0000322,0.0000331,0.0000345,0.0000361
0.0000340,0.0000353,0.0000370,0.0000391,0.0000416,0.0000447,0.0000484,0.0000529,0.0000584,0.0000650,0.0000731,0.0000831,0.0000954,0.0001108,0.0001299,0.0001540,0.0001844,0.0002228,0.0002713,0.0003321,0.0004070,0.0004971,0.0006012,0.0007154,0.0008329,0.0009464,0.0010506,0.0011457,0.0012377,0.0013377,0.0014614,0.0016302,0.0018752,0.0022468,0.0028329,0.0037849,0.0053029,0.0072404,0.0079968,0.0061818,0.0037718,0.0022084,0.0013508,0.0008760,0.0005993,0.0004288,0.0003186,0.0002444,0.0001925,0.0001553,0.0001278,0.0001071,0.0000913,0.0000789,0.0000692,0.0000614,0.0000551,0.0000501,0.0000459,0.0000425,0.0000398,0.0000375,0.0000357,0.0000343,0.0000332,0.0000324,0.0000319,0.0000316,0.0000316,0.0000318,0.0000323,0.0000330
0.0000219,0.0000224,0.0000230,0.0000239,0.0000250,0.0000264,0.0000281,0.0000301,0.0000326,0.0000356,0.0000393,0.0000437,0.0000492,0.0000559,0.0000642,0.0000747,0.0000879,0.0001048,0.0001266,0.0001550,0.0001924,0.0002418,0.0003074,0.0003944,0.0005086,0.0006550,0.0008357,0.0010466,0.0012775,0.0015160,0.0017566,0.0020102,0.0023086,0.0027100,0.0033167,0.0043229,0.0061207,0.0093617,0.0134601,0.0127658,0.0074044,0.0037318,0.0020038,0.0011774,0.0007466,0.0005029,0.0003554,0.0002611,0.0001982,0.0001546,0.0001235,0.0001007,0.0000837,0.0000707,0.0000606,0.0000526,0.0000463,0.0000413,0.0000372,0.0000338,0.0000311,0.0000288,0.0000270,0.0000255,0.0000243,0.0000233,0.0000226,0.0000220,0.0000217,0.0000215,0.0000215,0.0000216
0.0000203,0.0000202,0.0000202,0.0000204,0.0000207,0.0000212,0.0000219,0.0000229,0.0000240,0.0000255,0.0000273,0.0000295,0.0000321,0.0000354,0.0000395,0.0000445,0.0000508,0.0000588,0.0000690,0.0000823,0.0000999,0.0001237,0.0001565,0.0002030,0.0002709,0.0003738,0.0005362,0.0008042,0.0012657,0.0020789,0.0034313,0.0051307,0.0060619,0.0055910,0.0045947,0.0037863,0.0032879,0.0030486,0.0030220,0.0031951,0.0035785,0.0041612,0.0047649,0.0048679,0.0040559,0.0028063,0.0017830,0.0011283,0.0007366,0.0005005,0.0003535,0.0002587,0.0001952,0.0001513,0.0001202,0.0000974,0.0000805,0.0000677,0.0000578,0.0000500,0.0000439,0.0000390,0.0000350,0.0000318,0.0000292,0.0000271,0.0000253,0.0000239,0.0000228,0.0000218,0.0000212,0.0000207
0.0000198,0.0000196,0.0000197,0.0000198,0.0000202,0.0000207,0.0000214,0.0000223,0.0000234,0.0000249,0.0000266,0.0000287,0.0000313,0.0000346,0.0000385,0.0000434,0.0000495,0.0000573,0.0000672,0.0000802,0.0000973,0.0001205,0.0001526,0.0001983,0.0002658,0.0003694,0.0005374,0.0008280,0.0013765,0.0025388,0.0053954,0.0131111,0.0247096,0.0202985,0.0114004,0.0071687,0.0052715,0.0043757,0.0039803,0.0038752,0.0039348,0.0040105,0.0038833,0.0033804,0.0025999,0.0018272,0.0012362,0.0008368,0.0005780,0.0004103,0.0002997,0.0002250,0.0001732,0.0001364,0.0001097,0.0000898,0.0000749,0.0000634,0.0000544,0.0000473,0.0000417,0.0000372,0.0000335,0.0000305,0.0000281,0.0000261,0.0000244,0.0000231,0.0000220,0.0000212,0.0000205,0.0000201
0.0000162,0.0000163,0.0000166,0.0000170,0.0000175,0.0000182,0.0000191,0.0000202,0.0000215,0.0000232,0.0000252,0.0000277,0.0000308,0.0000345,0.0000392,0.0000452,0.0000527,0.0000624,0.0000751,0.0000921,0.0001153,0.0001477,0.0001942,0.0002633,0.0003701,0.0005425,0.0008359,0.0013624,0.0023425,0.0040907,0.0064227,0.0076688,0.0069557,0.0056852,0.0047728,0.0043121,0.0042358,0.0045217,0.0051992,0.0062225,0.0070243,0.0063866,0.0044157,0.0026254,0.0015364,0.0009372,0.0006027,0.0004072,0.0002872,0.0002101,0.0001587,0.0001231,0.0000978,0.0000794,0.0000656,0.0000551,0.0000471,0.0000408,0.0000358,0.0000317,0.0000285,0.0000259,0.0000237,0.0000220,0.0000205,0.0000194,0.0000184,0.0000177,0.0000171,0.0000167,0.0000164,0.0000162
0.0000380,0.0000379,0.0000381,0.0000385,0.0000392,0.0000403,0.0000417,0.0000435,0.0000457,0.0000484,0.0000518,0.0000558,0.0000607,0.0000666,0.0000738,0.0000826,0.0000934,0.0001068,0.0001235,0.0001446,0.0001715,0.0002061,0.0002512,0.0003106,0.0003897,0.0004962,0.0006403,0.0008355,0.0010974,0.0014402,0.0018689,0.0023679,0.0028948,0.0033924,0.0038182,0.0041656,0.0044588,0.0047259,0.0049690,0.0051389,0.0051250,0.0048021,0.0041475,0.0033060,0.0024847,0.0018114,0.0013114,0.0009568,0.0007091,0.0005355,0.0004124,0.0003238,0.0002589,0.0002107,0.0001742,0.0001462,0.0001244,0.0001073,0.0000936,0.0000827,0.0000738,0.0000665,0.0000606,0.0000557,0.0000517,0.0000483,0.0000456,0.0000434,0.0000416,0.0000402,0.0000392,0.0000385
0.0000125,0.0000123,0.0000123,0.0000123,0.0000124,0.0000127,0.0000130,0.0000135,0.0000142,0.0000150,0.0000161,0.0000174,0.0000190,0.0000210,0.0000234,0.0000266,0.0000306,0.0000357,0.0000425,0.0000516,0.0000640,0.0000816,0.0001073,0.0001466,0.0002103,0.0003210,0.0005333,0.0009968,0.0021674,0.0048656,0.0060065,0.0034872,0.0018629,0.0011598,0.0008248,0.0006476,0.0005488,0.0004952,0.0004721,0.0004739,0.0005004,0.0005571,0.0006570,0.0008259,0.0011105,0.0015695,0.0021241,0.0022363,0.0016351,0.0009773,0.0005756,0.0003574,0.0002358,0.0001641,0.0001194,0.0000901,0.0000702,0.0000562,0.0000460,0.0000384,0.0000326,0.0000282,0.0000248,0.0000220,0.0000198,0.0000181,0.0000166,0.0000155,0.0000146,0.0000138,0.0000133,0.0000128
0.0000092,0.0000092,0.0000093,0.0000095,0.0000098,0.0000101,0.0000106,0.0000112,0.0000119,0.0000129,0.0000140,0.0000154,0.0000171,0.0000192,0.0000219,0.0000252,0.0000296,0.0000353,0.0000428,0.0000530,0.0000673,0.0000877,0.0001178,0.0001644,0.0002395,0.0003669,0.0005929,0.0009937,0.0016005,0.0021032,0.0020254,0.0015933,0.0012087,0.0009574,0.0008073,0.0007250,0.0006909,0.0006967,0.0007420,0.0008330,0.0009789,0.0011787,0.0013758,0.0014141,0.0011870,0.0008381,0.0005482,0.0003576,0.0002401,0.0001672,0.0001208,0.0000902,0.0000693,0.0000547,0.0000441,0.0000363,0.0000304,0.0000259,0.0000224,0.0000196,0.0000174,0.0000156,0.0000142,0.0000130,0.0000121,0.0000113,0.0000107,0.0000102,0.0000098,0.0000095,0.0000093,0.0000092
0.0000059,0.0000059,0.0000059,0.0000059,0.0000060,0.0000062,0.0000064,0.0000067,0.0000070,0.0000075,0.0000080,0.0000087,0.0000095,0.0000106,0.0000118,0.0000134,0.0000155,0.0000181,0.0000215,0.0000260,0.0000321,0.0000406,0.0000528,0.0000709,0.0000989,0.0001450,0.0002256,0.0003786,0.0006929,0.0013345,0.0021889,0.0022272,0.0015572,0.0010402,0.0007553,0.0006028,0.0005231,0.0004889,0.0004899,0.0005266,0.0006104,0.0007713,0.0010769,0.0016505,0.0024287,0.0023797,0.0013993,0.0007072,0.0003817,0.0002262,0.0001449,0.0000988,0.0000707,0.0000526,0.0000405,0.0000320,0.0000259,0.0000214,0.0000180,0.0000154,0.0000134,0.0000118,0.0000105,0.0000095,0.0000087,0.0000080,0.0000075,0.0000070,0.0000067,0.0000064,0.0000062,0.0000060
0.0000043,0.0000043,0.0000043,0.0000043,0.0000044,0.0000045,0.0000047,0.0000049,0.0000051,0.0000054,0.0000058,0.0000062,0.0000068,0.0000075,0.0000083,0.0000093,0.0000106,0.0000122,0.0000143,0.0000170,0.0000205,0.0000252,0.0000317,0.0000407,0.0000538,0.0000734,0.0001039,0.0001539,0.0002408,0.0004020,0.0007199,0.0013414,0.0022654,0.0027526,0.0023798,0.0018463,0.0015031,0.0013396,0.0013113,0.0014004,0.0016028,0.0018628,0.0019434,0.0015850,0.0010226,0.0006003,0.0003559,0.0002211,0.0001446,0.0000990,0.0000707,0.0000522,0.0000397,0.0000310,0.0000248,0.0000202,0.0000168,0.0000142,0.0000121,0.0000105,0.0000093,0.0000082,0.0000074,0.0000067,0.0000062,0.0000057,0.0000054,0.0000051,0.0000048,0.0000047,0.0000045,0.0000044
0.0000049,0.0000048,0.0000047,0.0000047,0.0000047,0.0000047,0.0000048,0.0000049,0.0000051,0.0000054,0.0000057,0.0000060,0.0000065,0.0000071,0.0000078,0.0000087,0.0000098,0.0000113,0.0000131,0.0000155,0.0000186,0.0000229,0.0000288,0.0000373,0.0000501,0.0000701,0.0001035,0.0001643,0.0002878,0.0005802,0.0013699,0.0027366,0.0022942,0.0011673,0.0006563,0.0004336,0.0003234,0.0002637,0.0002307,0.0002139,0.0002088,0.0002136,0.0002284,0.0002543,0.0002924,0.0003409,0.0003873,0.0004029,0.0003632,0.0002837,0.0002028,0.0001409,0.0000987,0.0000708,0.0000522,0.0000396,0.0000308,0.0000245,0.0000200,0.0000166,0.0000140,0.0000120,0.0000104,0.0000092,0.0000082,0.0000074,0.0000068,0.0000063,0.0000059,0.0000055,0.0000052,0.0000050
