0.0019467,0.0022376,0.0025852,0.0030217,0.0036010,0.0044152,0.0056268,0.0075270,0.0105980,0.0152358,0.0197557,0.0188547,0.0128823,0.0076525,0.0045867,0.0028997,0.0019381,0.0013595,0.0009930,0.0007502,0.0005833,0.0004647,0.0003783,0.0003138,0.0002647,0.0002267,0.0001969,0.0001732,0.0001542,0.0001387,0.0001262,0.0001159,0.0001074,0.0001004,0.0000948,0.0000901,0.0000864,0.0000836,0.0000814,0.0000799,0.0000790,0.0000787,0.0000789,0.0000798,0.0000812,0.0000833,0.0000860,0.0000895,0.0000938,0.0000991,0.0001054,0.0001130,0.0001221,0.0001330,0.0001460,0.0001616,0.0001803,0.0002027,0.0002298,0.0002625,0.0003022,0.0003502,0.0004085,0.0004789,0.0005637,0.0006650,0.0007847,0.0009242,0.0010845,0.0012657,0.0014682,0.0016936
0.0006888,0.0008550,0.0010893,0.0014330,0.0019627,0.0028320,0.0043733,0.0073521,0.0133323,0.0222006,0.0230873,0.0145187,0.0081108,0.0048562,0.0031674,0.0022134,0.0016302,0.0012503,0.0009897,0.0008036,0.0006662,0.0005619,0.0004809,0.0004168,0.0003653,0.0003232,0.0002885,0.0002595,0.0002352,0.0002146,0.0001970,0.0001819,0.0001690,0.0001578,0.0001481,0.0001397,0.0001324,0.0001262,0.0001208,0.0001161,0.0001122,0.0001089,0.0001062,0.0001040,0.0001024,0.0001012,0.0001006,0.0001004,0.0001006,0.0001014,0.0001026,0.0001044,0.0001068,0.0001097,0.0001133,0.0001177,0.0001229,0.0001291,0.0001363,0.0001449,0.0001550,0.0001668,0.0001808,0.0001975,0.0002174,0.0002413,0.0002703,0.0003058,0.0003498,0.0004050,0.0004755,0.0005671
0.0011079,0.0013000,0.0015203,0.0017774,0.0020871,0.0024774,0.0029954,0.0037203,0.0047850,0.0063949,0.0087451,0.0114348,0.0123956,0.0100430,0.0065923,0.0040754,0.0025746,0.0017004,0.0011749,0.0008450,0.0006290,0.0004823,0.0003793,0.0003050,0.0002501,0.0002087,0.0001770,0.0001522,0.0001327,0.0001170,0.0001044,0.0000942,0.0000858,0.0000789,0.0000733,0.0000686,0.0000648,0.0000617,0.0000592,0.0000572,0.0000558,0.0000548,0.0000542,0.0000540,0.0000542,0.0000547,0.0000557,0.0000571,0.0000590,0.0000614,0.0000644,0.0000680,0.0000723,0.0000776,0.0000838,0.0000913,0.0001002,0.0001109,0.0001238,0.0001393,0.0001581,0.0001808,0.0002085,0.0002423,0.0002836,0.0003340,0.0003955,0.0004701,0.0005599,0.0006670,0.0007931,0.0009396
0.0006782,0.0008279,0.0010345,0.0013314,0.0017796,0.0025002,0.0037545,0.0061524,0.0110563,0.0191935,0.0212750,0.0132030,0.0069693,0.0039603,0.0024747,0.0016681,0.0011908,0.0008885,0.0006864,0.0005454,0.0004436,0.0003679,0.0003105,0.0002659,0.0002307,0.0002026,0.0001799,0.0001613,0.0001460,0.0001332,0.0001226,0.0001137,0.0001062,0.0000999,0.0000945,0.0000901,0.0000864,0.0000833,0.0000808,0.0000789,0.0000774,0.0000763,0.0000757,0.0000755,0.0000757,0.0000762,0.0000772,0.0000785,0.0000803,0.0000825,0.0000852,0.0000884,0.0000922,0.0000965,0.0001016,0.0001075,0.0001142,0.0001219,0.0001308,0.0001410,0.0001528,0.0001664,0.0001822,0.0002006,0.0002222,0.0002477,0.0002779,0.0003142,0.0003582,0.0004124,0.0004800,0.0005661
0.0009661,0.0011857,0.0014840,0.0019086,0.0025497,0.0035926,0.0054535,0.0091283,0.0164946,0.0246387,0.0195464,0.0100318,0.0051351,0.0029191,0.0018203,0.0012178,0.0008595,0.0006326,0.0004815,0.0003768,0.0003019,0.0002469,0.0002055,0.0001738,0.0001491,0.0001296,0.0001140,0.0001013,0.0000911,0.0000826,0.0000757,0.0000699,0.0000652,0.0000612,0.0000579,0.0000553,0.0000531,0.0000514,0.0000501,0.0000491,0.0000485,0.0000483,0.0000483,0.0000487,0.0000494,0.0000505,0.0000519,0.0000536,0.0000558,0.0000585,0.0000617,0.0000655,0.0000700,0.0000754,0.0000816,0.0000890,0.0000976,0.0001078,0.0001199,0.0001341,0.0001510,0.0001710,0.0001948,0.0002232,0.0002571,0.0002977,0.0003462,0.0004047,0.0004753,0.0005611,0.0006667,0.0007984
0.0005524,0.0008086,0.0012375,0.0019808,0.0032612,0.0051929,0.0070533,0.0073959,0.0063295,0.0050495,0.0040721,0.0033984,0.0029263,0.0025658,0.0022527,0.0019471,0.0016358,0.0013289,0.0010473,0.0008079,0.0006168,0.0004705,0.0003611,0.0002801,0.0002202,0.0001755,0.0001420,0.0001165,0.0000970,0.0000818,0.0000699,0.0000604,0.0000529,0.0000468,0.0000418,0.0000378,0.0000344,0.0000317,0.0000294,0.0000275,0.0000260,0.0000248,0.0000238,0.0000230,0.0000224,0.0000220,0.0000218,0.0000217,0.0000219,0.0000221,0.0000226,0.0000232,0.0000241,0.0000252,0.0000265,0.0000282,0.0000303,0.0000327,0.0000358,0.0000395,0.0000440,0.0000496,0.0000566,0.0000655,0.0000767,0.0000912,0.0001102,0.0001357,0.0001705,0.0002191,0.0002890,0.0003927
0.0009251,0.0014078,0.0021445,0.0031348,0.0041574,0.0048366,0.0050426,0.0049821,0.0048875,0.0048473,0.0048046,0.0045818,0.0039985,0.0031057,0.0021878,0.0014654,0.0009732,0.0006565,0.0004546,0.0003240,0.0002375,0.0001788,0.0001379,0.0001086,0.0000873,0.0000715,0.0000595,0.0000503,0.0000431,0.0000374,0.0000328,0.0000292,0.0000262,0.0000238,0.0000218,0.0000202,0.0000188,0.0000177,0.0000168,0.0000161,0.0000155,0.0000151,0.0000148,0.0000146,0.0000146,0.0000146,0.0000148,0.0000150,0.0000154,0.0000160,0.0000167,0.0000175,0.0000186,0.0000199,0.0000214,0.0000234,0.0000257,0.0000285,0.0000320,0.0000364,0.0000418,0.0000487,0.0000575,0.0000689,0.0000840,0.0001041,0.0001317,0.0001704,0.0002257,0.0003070,0.0004302,0.0006215
0.0008302,0.0013010,0.0020649,0.0031578,0.0042987,0.0049299,0.0049108,0.0046175,0.0043759,0.0042974,0.0043634,0.0044458,0.0042879,0.0036662,0.0027205,0.0018282,0.0011848,0.0007732,0.0005181,0.0003586,0.0002564,0.0001889,0.0001430,0.0001110,0.0000880,0.0000712,0.0000587,0.0000491,0.0000417,0.0000360,0.0000314,0.0000277,0.0000248,0.0000224,0.0000204,0.0000188,0.0000175,0.0000164,0.0000155,0.0000148,0.0000142,0.0000138,0.0000135,0.0000133,0.0000132,0.0000132,0.0000133,0.0000135,0.0000138,0.0000142,0.0000148,0.0000155,0.0000164,0.0000175,0.0000189,0.0000205,0.0000225,0.0000249,0.0000279,0.0000316,0.0000363,0.0000422,0.0000497,0.0000595,0.0000723,0.0000896,0.0001133,0.0001465,0.0001944,0.0002655,0.0003745,0.0005473
0.0005526,0.0007588,0.0010367,0.0013882,0.0017920,0.0022033,0.0025755,0.0028842,0.0031243,0.0032795,0.0032923,0.0030804,0.0026240,0.0020334,0.0014705,0.0010280,0.0007146,0.0005025,0.0003603,0.0002643,0.0001983,0.0001522,0.0001192,0.0000952,0.0000773,0.0000639,0.0000536,0.0000455,0.0000392,0.0000342,0.0000302,0.0000269,0.0000242,0.0000221,0.0000203,0.0000188,0.0000176,0.0000165,0.0000157,0.0000151,0.0000145,0.0000142,0.0000139,0.0000137,0.0000136,0.0000137,0.0000138,0.0000141,0.0000144,0.0000149,0.0000155,0.0000163,0.0000172,0.0000184,0.0000198,0.0000215,0.0000235,0.0000260,0.0000290,0.0000328,0.0000374,0.0000432,0.0000504,0.0000597,0.0000717,0.0000873,0.0001080,0.0001359,0.0001739,0.0002266,0.0003004,0.0004049
0.0003288,0.0004717,0.0007177,0.0011831,0.0021837,0.0047138,0.0112737,0.0163060,0.0096636,0.0047926,0.0027765,0.0018407,0.0013377,0.0010344,0.0008346,0.0006927,0.0005854,0.0004997,0.0004285,0.0003675,0.0003146,0.0002684,0.0002283,0.0001938,0.0001645,0.0001397,0.0001190,0.0001017,0.0000874,0.0000756,0.0000658,0.0000577,0.0000510,0.0000454,0.0000408,0.0000369,0.0000336,0.0000309,0.0000286,0.0000267,0.0000250,0.0000237,0.0000226,0.0000217,0.0000210,0.0000205,0.0000201,0.0000199,0.0000198,0.0000199,0.0000201,0.0000204,0.0000210,0.0000217,0.0000226,0.0000237,0.0000251,0.0000268,0.0000288,0.0000313,0.0000344,0.0000381,0.0000427,0.0000485,0.0000557,0.0000648,0.0000767,0.0000921,0.0001129,0.0001413,0.0001814,0.0002398
0.0001329,0.0001864,0.0002759,0.0004392,0.0007772,0.0016247,0.0045357,0.0161337,0.0156878,0.0052818,0.0024284,0.0014620,0.0010301,0.0008030,0.0006715,0.0005909,0.0005392,0.0005040,0.0004768,0.0004504,0.0004196,0.0003810,0.0003349,0.0002848,0.0002356,0.0001911,0.0001534,0.0001229,0.0000988,0.0000800,0.0000655,0.0000542,0.0000454,0.0000385,0.0000330,0.0000287,0.0000252,0.0000223,0.0000200,0.0000181,0.0000166,0.0000153,0.0000143,0.0000134,0.0000127,0.0000121,0.0000117,0.0000114,0.0000111,0.0000110,0.0000109,0.0000110,0.0000111,0.0000113,0.0000116,0.0000120,0.0000126,0.0000133,0.0000141,0.0000151,0.0000164,0.0000180,0.0000199,0.0000223,0.0000253,0.0000291,0.0000340,0.0000404,0.0000488,0.0000602,0.0000761,0.0000989
0.0004319,0.0006230,0.0009326,0.0014476,0.0022996,0.0035774,0.0049626,0.0055448,0.0049777,0.0039493,0.0030180,0.0023049,0.0017721,0.0013675,0.0010550,0.0008122,0.0006241,0.0004799,0.0003703,0.0002876,0.0002252,0.0001783,0.0001427,0.0001156,0.0000948,0.0000787,0.0000662,0.0000562,0.0000483,0.0000420,0.0000369,0.0000327,0.0000293,0.0000264,0.0000241,0.0000222,0.0000206,0.0000192,0.0000181,0.0000172,0.0000165,0.0000159,0.0000154,0.0000151,0.0000149,0.0000148,0.0000148,0.0000149,0.0000151,0.0000155,0.0000159,0.0000165,0.0000173,0.0000182,0.0000194,0.0000207,0.0000224,0.0000244,0.0000269,0.0000299,0.0000336,0.0000381,0.0000438,0.0000509,0.0000600,0.0000717,0.0000870,0.0001075,0.0001353,0.0001740,0.0002291,0.0003098
0.0003792,0.0004602,0.0005604,0.0006899,0.0008674,0.0011296,0.0015534,0.0023111,0.0037946,0.0064546,0.0079222,0.0051103,0.0024815,0.0012718,0.0007247,0.0004507,0.0002998,0.0002100,0.0001533,0.0001157,0.0000899,0.0000715,0.0000581,0.0000481,0.0000405,0.0000345,0.0000299,0.0000262,0.0000233,0.0000209,0.0000189,0.0000173,0.0000160,0.0000149,0.0000140,0.0000133,0.0000127,0.0000122,0.0000118,0.0000116,0.0000114,0.0000113,0.0000113,0.0000114,0.0000115,0.0000118,0.0000121,0.0000126,0.0000131,0.0000138,0.0000146,0.0000156,0.0000168,0.0000182,0.0000200,0.0000220,0.0000245,0.0000275,0.0000312,0.0000356,0.0000411,0.0000479,0.0000562,0.0000667,0.0000796,0.0000958,0.0001161,0.0001412,0.0001723,0.0002104,0.0002567,0.0003124
0.0005596,0.0008333,0.0012879,0.0020390,0.0031475,0.0042393,0.0044304,0.0036397,0.0026549,0.0018908,0.0013635,0.0010027,0.0007505,0.0005697,0.0004374,0.0003393,0.0002657,0.0002100,0.0001677,0.0001352,0.0001102,0.0000907,0.0000755,0.0000635,0.0000540,0.0000463,0.0000401,0.0000351,0.0000310,0.0000277,0.0000249,0.0000226,0.0000206,0.0000190,0.0000177,0.0000165,0.0000156,0.0000148,0.0000142,0.0000137,0.0000133,0.0000130,0.0000128,0.0000127,0.0000127,0.0000128,0.0000129,0.0000132,0.0000136,0.0000140,0.0000146,0.0000154,0.0000162,0.0000173,0.0000186,0.0000202,0.0000221,0.0000244,0.0000272,0.0000306,0.0000348,0.0000401,0.0000466,0.0000550,0.0000658,0.0000799,0.0000986,0.0001239,0.0001590,0.0002087,0.0002811,0.0003900
0.0002674,0.0003923,0.0006106,0.0010284,0.0019187,0.0039256,0.0069550,0.0065704,0.0037642,0.0020890,0.0012790,0.0008530,0.0006045,0.0004468,0.0003401,0.0002644,0.0002089,0.0001671,0.0001351,0.0001103,0.0000908,0.0000754,0.0000632,0.0000534,0.0000455,0.0000391,0.0000339,0.0000296,0.0000261,0.0000232,0.0000208,0.0000187,0.0000170,0.0000156,0.0000144,0.0000134,0.0000126,0.0000119,0.0000113,0.0000108,0.0000104,0.0000101,0.0000099,0.0000097,0.0000096,0.0000096,0.0000096,0.0000097,0.0000099,0.0000101,0.0000104,0.0000109,0.0000114,0.0000120,0.0000127,0.0000136,0.0000147,0.0000160,0.0000176,0.0000195,0.0000218,0.0000247,0.0000283,0.0000327,0.0000383,0.0000456,0.0000550,0.0000675,0.0000844,0.0001078,0.0001413,0.0001909
0.0001907,0.0002466,0.0003312,0.0004668,0.0007023,0.0011548,0.0021282,0.0041938,0.0060093,0.0041938,0.0021282,0.0011548,0.0007023,0.0004668,0.0003312,0.0002466,0.0001907,0.0001518,0.0001237,0.0001029,0.0000870,0.0000746,0.0000648,0.0000569,0.0000504,0.0000451,0.0000407,0.0000370,0.0000339,0.0000313,0.0000290,0.0000271,0.0000255,0.0000240,0.0000228,0.0000218,0.0000209,0.0000202,0.0000196,0.0000190,0.0000186,0.0000183,0.0000181,0.0000180,0.0000179,0.0000180,0.0000181,0.0000183,0.0000186,0.0000190,0.0000196,0.0000202,0.0000209,0.0000218,0.0000228,0.0000240,0.0000255,0.0000271,0.0000290,0.0000313,0.0000339,0.0000370,0.0000407,0.0000451,0.0000504,0.0000569,0.0000648,0.0000746,0.0000870,0.0001029,0.0001237,0.0001518
0.0002753,0.0004034,0.0006092,0.0009371,0.0014225,0.0020030,0.0024324,0.0024857,0.0022411,0.0019046,0.0015867,0.0013102,0.0010684,0.0008546,0.0006683,0.0005119,0.0003867,0.0002904,0.0002184,0.0001655,0.0001268,0.0000985,0.0000776,0.0000620,0.0000503,0.0000414,0.0000346,0.0000292,0.0000250,0.0000217,0.0000190,0.0000168,0.0000150,0.0000136,0.0000124,0.0000114,0.0000105,0.0000099,0.0000093,0.0000088,0.0000085,0.0000082,0.0000080,0.0000078,0.0000077,0.0000077,0.0000077,0.0000078,0.0000079,0.0000081,0.0000084,0.0000087,0.0000092,0.0000097,0.0000103,0.0000111,0.0000121,0.0000132,0.0000147,0.0000164,0.0000185,0.0000212,0.0000245,0.0000287,0.0000341,0.0000412,0.0000506,0.0000632,0.0000807,0.0001053,0.0001410,0.0001940
0.0001715,0.0002439,0.0003706,0.0006187,0.0011918,0.0028685,0.0078700,0.0085088,0.0034602,0.0015656,0.0008875,0.0005815,0.0004187,0.0003219,0.0002594,0.0002167,0.0001860,0.0001631,0.0001453,0.0001311,0.0001192,0.0001091,0.0001002,0.0000921,0.0000846,0.0000776,0.0000710,0.0000648,0.0000590,0.0000537,0.0000487,0.0000442,0.0000401,0.0000365,0.0000333,0.0000304,0.0000279,0.0000257,0.0000238,0.0000221,0.0000207,0.0000195,0.0000184,0.0000175,0.0000168,0.0000162,0.0000157,0.0000154,0.0000151,0.0000150,0.0000149,0.0000150,0.0000151,0.0000154,0.0000158,0.0000164,0.0000170,0.0000179,0.0000190,0.0000203,0.0000219,0.0000239,0.0000264,0.0000294,0.0000332,0.0000380,0.0000441,0.0000521,0.0000627,0.0000771,0.0000973,0.0001267
0.0002898,0.0005256,0.0011072,0.0026306,0.0042311,0.0028141,0.0014375,0.0008480,0.0005793,0.0004403,0.0003621,0.0003164,0.0002904,0.0002774,0.0002737,0.0002765,0.0002832,0.0002896,0.0002903,0.0002795,0.0002544,0.0002182,0.0001780,0.0001405,0.0001093,0.0000849,0.0000664,0.0000526,0.0000422,0.0000344,0.0000285,0.0000239,0.0000204,0.0000176,0.0000154,0.0000136,0.0000122,0.0000111,0.0000101,0.0000093,0.0000087,0.0000082,0.0000078,0.0000075,0.0000072,0.0000070,0.0000069,0.0000068,0.0000068,0.0000069,0.0000070,0.0000072,0.0000074,0.0000077,0.0000081,0.0000086,0.0000092,0.0000100,0.0000110,0.0000121,0.0000136,0.0000154,0.0000177,0.0000207,0.0000246,0.0000299,0.0000370,0.0000470,0.0000615,0.0000834,0.0001185,0.0001782
0.0002210,0.0003402,0.0005517,0.0009213,0.0014465,0.0017947,0.0016238,0.0012263,0.0009046,0.0006953,0.0005632,0.0004782,0.0004218,0.0003828,0.0003537,0.0003291,0.0003050,0.0002783,0.0002481,0.0002150,0.0001814,0.0001497,0.0001218,0.0000984,0.0000794,0.0000643,0.0000525,0.0000433,0.0000361,0.0000304,0.0000259,0.0000223,0.0000194,0.0000171,0.0000152,0.0000137,0.0000124,0.0000114,0.0000105,0.0000098,0.0000092,0.0000087,0.0000084,0.0000081,0.0000078,0.0000077,0.0000076,0.0000075,0.0000076,0.0000076,0.0000078,0.0000080,0.0000083,0.0000086,0.0000091,0.0000096,0.0000103,0.0000112,0.0000122,0.0000135,0.0000150,0.0000170,0.0000194,0.0000225,0.0000264,0.0000316,0.0000385,0.0000479,0.0000610,0.0000798,0.0001078,0.0001510
0.0002161,0.0003128,0.0004836,0.0008169,0.0015445,0.0031363,0.0047792,0.0036065,0.0019276,0.0010865,0.0006846,0.0004711,0.0003455,0.0002655,0.0002111,0.0001724,0.0001436,0.0001214,0.0001040,0.0000899,0.0000783,0.0000686,0.0000605,0.0000536,0.0000476,0.0000426,0.0000382,0.0000344,0.0000311,0.0000282,0.0000258,0.0000236,0.0000218,0.0000201,0.0000187,0.0000175,0.0000165,0.0000156,0.0000148,0.0000141,0.0000136,0.0000131,0.0000127,0.0000125,0.0000122,0.0000121,0.0000120,0.0000121,0.0000121,0.0000123,0.0000125,0.0000129,0.0000133,0.0000138,0.0000145,0.0000153,0.0000163,0.0000174,0.0000188,0.0000205,0.0000225,0.0000250,0.0000281,0.0000319,0.0000366,0.0000425,0.0000502,0.0000603,0.0000738,0.0000923,0.0001185,0.0001569
0.0002161,0.0003507,0.0006195,0.0011834,0.0021496,0.0026388,0.0019817,0.0012705,0.0008618,0.0006397,0.0005135,0.0004388,0.0003939,0.0003673,0.0003519,0.0003423,0.0003330,0.0003188,0.0002956,0.0002624,0.0002225,0.0001815,0.0001442,0.0001131,0.0000885,0.0000697,0.0000554,0.0000446,0.0000364,0.0000301,0.0000253,0.0000215,0.0000185,0.0000161,0.0000142,0.0000127,0.0000114,0.0000104,0.0000096,0.0000089,0.0000083,0.0000078,0.0000075,0.0000072,0.0000070,0.0000068,0.0000067,0.0000066,0.0000066,0.0000067,0.0000068,0.0000070,0.0000072,0.0000075,0.0000079,0.0000084,0.0000090,0.0000097,0.0000106,0.0000117,0.0000131,0.0000148,0.0000170,0.0000197,0.0000232,0.0000279,0.0000342,0.0000428,0.0000549,0.0000726,0.0000996,0.0001428
