0.0008549,0.0006478,0.0005018,0.0003968,0.0003198,0.0002622,0.0002185,0.0001848,0.0001584,0.0001376,0.0001210,0.0001076,0.0000967,0.0000878,0.0000805,0.0000745,0.0000695,0.0000655,0.0000622,0.0000596,0.0000575,0.0000560,0.0000549,0.0000543,0.0000541,0.0000543,0.0000549,0.0000560,0.0000575,0.0000596,0.0000622,0.0000655,0.0000696,0.0000745,0.0000806,0.0000879,0.0000969,0.0001080,0.0001216,0.0001386,0.0001599,0.0001871,0.0002222,0.0002682,0.0003295,0.0004129,0.0005292,0.0006958,0.0009420,0.0013194,0.0019229,0.0029347,0.0047161,0.0079652,0.0137321,0.0219651,0.0279976,0.0271653,0.0228107,0.0189217,0.0163420,0.0147400,0.0136125,0.0124488,0.0108455,0.0087579,0.0065534,0.0046554,0.0032373,0.0022558,0.0015965,0.0011546
0.0007754,0.0005851,0.0004529,0.0003586,0.0002898,0.0002384,0.0001995,0.0001695,0.0001460,0.0001274,0.0001125,0.0001005,0.0000907,0.0000828,0.0000762,0.0000709,0.0000665,0.0000629,0.0000600,0.0000577,0.0000560,0.0000547,0.0000539,0.0000535,0.0000535,0.0000540,0.0000548,0.0000562,0.0000580,0.0000603,0.0000633,0.0000670,0.0000715,0.0000770,0.0000837,0.0000919,0.0001019,0.0001142,0.0001295,0.0001486,0.0001728,0.0002037,0.0002438,0.0002967,0.0003677,0.0004650,0.0006013,0.0007971,0.0010866,0.0015272,0.0022180,0.0033263,0.0051113,0.0078609,0.0115260,0.0151086,0.0171262,0.0173660,0.0168747,0.0165913,0.0169336,0.0179387,0.0191616,0.0193169,0.0169026,0.0124491,0.0081569,0.0051485,0.0032910,0.0021732,0.0014892,0.0010574
0.0006247,0.0004793,0.0003769,0.0003028,0.0002479,0.0002065,0.0001747,0.0001500,0.0001305,0.0001149,0.0001023,0.0000921,0.0000838,0.0000770,0.0000714,0.0000668,0.0000630,0.0000600,0.0000575,0.0000556,0.0000542,0.0000533,0.0000528,0.0000526,0.0000529,0.0000536,0.0000547,0.0000563,0.0000584,0.0000611,0.0000644,0.0000684,0.0000734,0.0000794,0.0000867,0.0000956,0.0001065,0.0001199,0.0001365,0.0001573,0.0001836,0.0002173,0.0002610,0.0003185,0.0003956,0.0005005,0.0006464,0.0008534,0.0011534,0.0015967,0.0022621,0.0032653,0.0047531,0.0068455,0.0094956,0.0123736,0.0150575,0.0174823,0.0201238,0.0238531,0.0297794,0.0383782,0.0448871,0.0381954,0.0231351,0.0123814,0.0068121,0.0040062,0.0025145,0.0016683,0.0011592,0.0008372
0.0008030,0.0006299,0.0004996,0.0004010,0.0003257,0.0002678,0.0002229,0.0001877,0.0001599,0.0001377,0.0001198,0.0001054,0.0000936,0.0000839,0.0000759,0.0000693,0.0000638,0.0000593,0.0000555,0.0000523,0.0000498,0.0000477,0.0000460,0.0000448,0.0000439,0.0000433,0.0000430,0.0000431,0.0000434,0.0000441,0.0000451,0.0000465,0.0000484,0.0000506,0.0000534,0.0000568,0.0000610,0.0000660,0.0000721,0.0000794,0.0000885,0.0000995,0.0001132,0.0001304,0.0001521,0.0001798,0.0002159,0.0002635,0.0003277,0.0004160,0.0005409,0.0007229,0.0009984,0.0014348,0.0021671,0.0034917,0.0061394,0.0121798,0.0279197,0.0607651,0.0646176,0.0354775,0.0190699,0.0116555,0.0078298,0.0055697,0.0040927,0.0030607,0.0023111,0.0017563,0.0013427,0.0010339
0.0006976,0.0005264,0.0004073,0.0003223,0.0002602,0.0002138,0.0001786,0.0001515,0.0001302,0.0001134,0.0000999,0.0000890,0.0000802,0.0000729,0.0000670,0.0000621,0.0000580,0.0000547,0.0000521,0.0000499,0.0000482,0.0000470,0.0000461,0.0000456,0.0000454,0.0000456,0.0000461,0.0000470,0.0000483,0.0000500,0.0000521,0.0000548,0.0000582,0.0000622,0.0000671,0.0000731,0.0000803,0.0000892,0.0001000,0.0001134,0.0001301,0.0001511,0.0001779,0.0002123,0.0002574,0.0003173,0.0003982,0.0005098,0.0006670,0.0008934,0.0012274,0.0017320,0.0025104,0.0037272,0.0056225,0.0084763,0.0124483,0.0173383,0.0226478,0.0281527,0.0341952,0.0406558,0.0441513,0.0383668,0.0255296,0.0146557,0.0082715,0.0048620,0.0030148,0.0019670,0.0013420,0.0009517
0.0005783,0.0004100,0.0003015,0.0002287,0.0001782,0.0001421,0.0001156,0.0000958,0.0000807,0.0000690,0.0000599,0.0000526,0.0000467,0.0000420,0.0000381,0.0000350,0.0000324,0.0000303,0.0000286,0.0000272,0.0000261,0.0000252,0.0000246,0.0000242,0.0000240,0.0000239,0.0000241,0.0000244,0.0000249,0.0000257,0.0000267,0.0000280,0.0000295,0.0000315,0.0000339,0.0000367,0.0000403,0.0000446,0.0000499,0.0000566,0.0000648,0.0000753,0.0000888,0.0001063,0.0001294,0.0001606,0.0002036,0.0002645,0.0003532,0.0004870,0.0006970,0.0010424,0.0016408,0.0027329,0.0047863,0.0084193,0.0131215,0.0157086,0.0148687,0.0131203,0.0121501,0.0123821,0.0141222,0.0179431,0.0234058,0.0240170,0.0155797,0.0078559,0.0039972,0.0022111,0.0013275,0.0008526
0.0011460,0.0007724,0.0005393,0.0003896,0.0002903,0.0002224,0.0001746,0.0001401,0.0001147,0.0000955,0.0000808,0.0000694,0.0000605,0.0000533,0.0000476,0.0000429,0.0000391,0.0000360,0.0000335,0.0000315,0.0000298,0.0000284,0.0000274,0.0000266,0.0000260,0.0000257,0.0000256,0.0000256,0.0000259,0.0000264,0.0000272,0.0000281,0.0000294,0.0000310,0.0000329,0.0000353,0.0000383,0.0000419,0.0000463,0.0000518,0.0000586,0.0000672,0.0000780,0.0000920,0.0001104,0.0001347,0.0001679,0.0002142,0.0002808,0.0003797,0.0005331,0.0007833,0.0012165,0.0020208,0.0036164,0.0067773,0.0114329,0.0133511,0.0107690,0.0078166,0.0059836,0.0049966,0.0045373,0.0044403,0.0046331,0.0050661,0.0055987,0.0058392,0.0052824,0.0040153,0.0027072,0.0017526
0.0007731,0.0005828,0.0004453,0.0003453,0.0002721,0.0002178,0.0001771,0.0001461,0.0001222,0.0001036,0.0000890,0.0000773,0.0000679,0.0000603,0.0000541,0.0000491,0.0000449,0.0000414,0.0000386,0.0000362,0.0000343,0.0000328,0.0000315,0.0000306,0.0000299,0.0000294,0.0000292,0.0000291,0.0000293,0.0000298,0.0000304,0.0000314,0.0000326,0.0000341,0.0000360,0.0000383,0.0000411,0.0000446,0.0000488,0.0000538,0.0000601,0.0000678,0.0000774,0.0000895,0.0001049,0.0001247,0.0001507,0.0001854,0.0002325,0.0002983,0.0003926,0.0005320,0.0007462,0.0010900,0.0016714,0.0027124,0.0046761,0.0083875,0.0141647,0.0184148,0.0168948,0.0128855,0.0096533,0.0074981,0.0060227,0.0049107,0.0039843,0.0031696,0.0024578,0.0018630,0.0013920,0.0010354
0.0010420,0.0009258,0.0008003,0.0006752,0.0005592,0.0004580,0.0003735,0.0003049,0.0002501,0.0002068,0.0001726,0.0001456,0.0001242,0.0001070,0.0000932,0.0000821,0.0000730,0.0000656,0.0000596,0.0000545,0.0000504,0.0000470,0.0000442,0.0000419,0.0000401,0.0000387,0.0000376,0.0000368,0.0000364,0.0000362,0.0000363,0.0000367,0.0000374,0.0000384,0.0000398,0.0000416,0.0000439,0.0000467,0.0000501,0.0000543,0.0000595,0.0000658,0.0000737,0.0000836,0.0000961,0.0001120,0.0001327,0.0001601,0.0001971,0.0002484,0.0003215,0.0004297,0.0005971,0.0008709,0.0013511,0.0022692,0.0041960,0.0083169,0.0139960,0.0136074,0.0087116,0.0054029,0.0036775,0.0027424,0.0021979,0.0018615,0.0016440,0.0014974,0.0013924,0.0013084,0.0012294,0.0011431
0.0016660,0.0012768,0.0009453,0.0006939,0.0005133,0.0003858,0.0002957,0.0002312,0.0001843,0.0001497,0.0001237,0.0001039,0.0000886,0.0000766,0.0000670,0.0000594,0.0000533,0.0000483,0.0000442,0.0000409,0.0000382,0.0000360,0.0000342,0.0000328,0.0000317,0.0000310,0.0000304,0.0000302,0.0000302,0.0000304,0.0000309,0.0000316,0.0000327,0.0000341,0.0000358,0.0000380,0.0000407,0.0000440,0.0000480,0.0000530,0.0000592,0.0000669,0.0000766,0.0000890,0.0001051,0.0001262,0.0001545,0.0001933,0.0002481,0.0003280,0.0004493,0.0006423,0.0009681,0.0015584,0.0027110,0.0050421,0.0089120,0.0111708,0.0089488,0.0060351,0.0042248,0.0032150,0.0026463,0.0023278,0.0021649,0.0021095,0.0021334,0.0022124,0.0023093,0.0023604,0.0022840,0.0020365
0.0003472,0.0002541,0.0001920,0.0001491,0.0001186,0.0000963,0.0000797,0.0000670,0.0000573,0.0000496,0.0000436,0.0000387,0.0000348,0.0000316,0.0000290,0.0000268,0.0000251,0.0000237,0.0000225,0.0000216,0.0000209,0.0000204,0.0000201,0.0000199,0.0000199,0.0000200,0.0000203,0.0000207,0.0000214,0.0000222,0.0000233,0.0000246,0.0000263,0.0000283,0.0000307,0.0000337,0.0000374,0.0000419,0.0000475,0.0000546,0.0000635,0.0000750,0.0000899,0.0001096,0.0001363,0.0001731,0.0002250,0.0003003,0.0004130,0.0005873,0.0008653,0.0013198,0.0020615,0.0031905,0.0045838,0.0056804,0.0059913,0.0057434,0.0054300,0.0053399,0.0056148,0.0064038,0.0079467,0.0103795,0.0123791,0.0106332,0.0064489,0.0034708,0.0019307,0.0011509,0.0007326,0.0004930
0.0011682,0.0007273,0.0004728,0.0003217,0.0002282,0.0001679,0.0001274,0.0000993,0.0000793,0.0000647,0.0000537,0.0000454,0.0000389,0.0000339,0.0000299,0.0000266,0.0000240,0.0000219,0.0000202,0.0000188,0.0000177,0.0000167,0.0000160,0.0000154,0.0000150,0.0000147,0.0000145,0.0000145,0.0000146,0.0000148,0.0000151,0.0000155,0.0000161,0.0000169,0.0000179,0.0000191,0.0000205,0.0000223,0.0000245,0.0000273,0.0000307,0.0000349,0.0000403,0.0000472,0.0000562,0.0000681,0.0000842,0.0001065,0.0001384,0.0001857,0.0002587,0.0003778,0.0005857,0.0009820,0.0018247,0.0038209,0.0081076,0.0110549,0.0079512,0.0048535,0.0032963,0.0025398,0.0021744,0.0020343,0.0020592,0.0022418,0.0026039,0.0031510,0.0037105,0.0037416,0.0029400,0.0019102
0.0004112,0.0003159,0.0002472,0.0001968,0.0001593,0.0001310,0.0001092,0.0000924,0.0000791,0.0000686,0.0000601,0.0000532,0.0000477,0.0000431,0.0000393,0.0000362,0.0000336,0.0000315,0.0000298,0.0000283,0.0000272,0.0000263,0.0000256,0.0000251,0.0000248,0.0000247,0.0000248,0.0000251,0.0000255,0.0000262,0.0000271,0.0000282,0.0000296,0.0000313,0.0000334,0.0000360,0.0000391,0.0000428,0.0000473,0.0000529,0.0000597,0.0000682,0.0000787,0.0000921,0.0001092,0.0001315,0.0001607,0.0002000,0.0002536,0.0003283,0.0004351,0.0005918,0.0008281,0.0011957,0.0017846,0.0027500,0.0043373,0.0068201,0.0101114,0.0130605,0.0139668,0.0126351,0.0102664,0.0078401,0.0057546,0.0041113,0.0028920,0.0020259,0.0014272,0.0010180,0.0007384,0.0005457
0.0004786,0.0003208,0.0002243,0.0001627,0.0001219,0.0000939,0.0000741,0.0000598,0.0000491,0.0000411,0.0000349,0.0000301,0.0000263,0.0000232,0.0000208,0.0000188,0.0000172,0.0000159,0.0000148,0.0000139,0.0000132,0.0000126,0.0000121,0.0000118,0.0000116,0.0000114,0.0000114,0.0000114,0.0000116,0.0000118,0.0000121,0.0000126,0.0000131,0.0000139,0.0000147,0.0000158,0.0000171,0.0000187,0.0000207,0.0000231,0.0000262,0.0000299,0.0000347,0.0000408,0.0000488,0.0000594,0.0000736,0.0000932,0.0001210,0.0001616,0.0002229,0.0003194,0.0004783,0.0007530,0.0012461,0.0021220,0.0034396,0.0045982,0.0046955,0.0040540,0.0034174,0.0030287,0.0028875,0.0029718,0.0032811,0.0037921,0.0042835,0.0041705,0.0031925,0.0020337,0.0012221,0.0007482
0.0006978,0.0004544,0.0003075,0.0002166,0.0001583,0.0001195,0.0000927,0.0000738,0.0000600,0.0000498,0.0000420,0.0000360,0.0000313,0.0000276,0.0000246,0.0000222,0.0000203,0.0000187,0.0000174,0.0000164,0.0000156,0.0000149,0.0000144,0.0000140,0.0000138,0.0000137,0.0000136,0.0000137,0.0000139,0.0000143,0.0000148,0.0000154,0.0000162,0.0000171,0.0000184,0.0000198,0.0000217,0.0000239,0.0000267,0.0000302,0.0000346,0.0000403,0.0000475,0.0000570,0.0000697,0.0000871,0.0001115,0.0001466,0.0001989,0.0002798,0.0004096,0.0006246,0.0009807,0.0015176,0.0020995,0.0023372,0.0021071,0.0017188,0.0013966,0.0011802,0.0010507,0.0009876,0.0009798,0.0010257,0.0011333,0.0013198,0.0016054,0.0019744,0.0022663,0.0021666,0.0016533,0.0010938
0.0002304,0.0001665,0.0001243,0.0000955,0.0000752,0.0000606,0.0000497,0.0000415,0.0000352,0.0000303,0.0000264,0.0000233,0.0000208,0.0000188,0.0000171,0.0000158,0.0000147,0.0000138,0.0000130,0.0000124,0.0000120,0.0000116,0.0000114,0.0000112,0.0000111,0.0000111,0.0000112,0.0000114,0.0000117,0.0000121,0.0000126,0.0000132,0.0000140,0.0000150,0.0000161,0.0000176,0.0000193,0.0000214,0.0000240,0.0000273,0.0000314,0.0000365,0.0000431,0.0000516,0.0000629,0.0000780,0.0000987,0.0001276,0.0001689,0.0002294,0.0003202,0.0004590,0.0006730,0.0009961,0.0014487,0.0019858,0.0024671,0.0027618,0.0028878,0.0029705,0.0031365,0.0034923,0.0041475,0.0051689,0.0061944,0.0059488,0.0041368,0.0023816,0.0013433,0.0007952,0.0004997,0.0003315
0.0024007,0.0009872,0.0004854,0.0002749,0.0001719,0.0001154,0.0000818,0.0000604,0.0000462,0.0000364,0.0000294,0.0000242,0.0000204,0.0000174,0.0000151,0.0000133,0.0000118,0.0000107,0.0000097,0.0000090,0.0000083,0.0000078,0.0000074,0.0000071,0.0000069,0.0000067,0.0000066,0.0000065,0.0000065,0.0000066,0.0000067,0.0000069,0.0000071,0.0000074,0.0000078,0.0000083,0.0000089,0.0000096,0.0000105,0.0000117,0.0000131,0.0000148,0.0000171,0.0000200,0.0000237,0.0000287,0.0000355,0.0000450,0.0000586,0.0000791,0.0001113,0.0001655,0.0002646,0.0004694,0.0009788,0.0026702,0.0089618,0.0095439,0.0035925,0.0017264,0.0010840,0.0008045,0.0006708,0.0006131,0.0006076,0.0006519,0.0007626,0.0009900,0.0014733,0.0026271,0.0051300,0.0054147
0.0014462,0.0011217,0.0007611,0.0004973,0.0003301,0.0002269,0.0001619,0.0001195,0.0000911,0.0000713,0.0000572,0.0000468,0.0000391,0.0000332,0.0000286,0.0000251,0.0000222,0.0000199,0.0000181,0.0000166,0.0000154,0.0000144,0.0000136,0.0000130,0.0000125,0.0000122,0.0000119,0.0000118,0.0000117,0.0000118,0.0000120,0.0000122,0.0000126,0.0000131,0.0000138,0.0000146,0.0000157,0.0000169,0.0000185,0.0000204,0.0000229,0.0000259,0.0000298,0.0000347,0.0000412,0.0000498,0.0000615,0.0000778,0.0001013,0.0001367,0.0001924,0.0002858,0.0004556,0.0007990,0.0015862,0.0034785,0.0059428,0.0048887,0.0027618,0.0016708,0.0011548,0.0008896,0.0007458,0.0006699,0.0006389,0.0006436,0.0006832,0.0007633,0.0008951,0.0010900,0.0013323,0.0015143
0.0016395,0.0011028,0.0006908,0.0004374,0.0002881,0.0001982,0.0001420,0.0001054,0.0000807,0.0000634,0.0000510,0.0000419,0.0000350,0.0000298,0.0000257,0.0000225,0.0000200,0.0000179,0.0000163,0.0000150,0.0000139,0.0000130,0.0000123,0.0000117,0.0000112,0.0000109,0.0000107,0.0000105,0.0000105,0.0000105,0.0000106,0.0000108,0.0000112,0.0000116,0.0000121,0.0000128,0.0000137,0.0000147,0.0000160,0.0000176,0.0000196,0.0000220,0.0000251,0.0000290,0.0000341,0.0000407,0.0000496,0.0000617,0.0000787,0.0001033,0.0001404,0.0001992,0.0002983,0.0004790,0.0008434,0.0016663,0.0035584,0.0058954,0.0050243,0.0030194,0.0019106,0.0013686,0.0010909,0.0009485,0.0008876,0.0008876,0.0009452,0.0010697,0.0012804,0.0015881,0.0019186,0.0020027
0.0005393,0.0003849,0.0002716,0.0001939,0.0001414,0.0001057,0.0000809,0.0000634,0.0000508,0.0000414,0.0000344,0.0000291,0.0000249,0.0000217,0.0000191,0.0000170,0.0000153,0.0000140,0.0000128,0.0000119,0.0000112,0.0000106,0.0000101,0.0000098,0.0000095,0.0000093,0.0000092,0.0000091,0.0000092,0.0000093,0.0000095,0.0000098,0.0000101,0.0000106,0.0000112,0.0000120,0.0000129,0.0000140,0.0000154,0.0000171,0.0000193,0.0000219,0.0000254,0.0000297,0.0000355,0.0000431,0.0000534,0.0000679,0.0000887,0.0001197,0.0001682,0.0002484,0.0003901,0.0006621,0.0012256,0.0023608,0.0037206,0.0035596,0.0024257,0.0016204,0.0011802,0.0009409,0.0008104,0.0007450,0.0007242,0.0007385,0.0007825,0.0008477,0.0009131,0.0009358,0.0008700,0.0007186
0.0006691,0.0004505,0.0003051,0.0002120,0.0001521,0.0001125,0.0000857,0.0000669,0.0000535,0.0000437,0.0000363,0.0000307,0.0000263,0.0000229,0.0000202,0.0000181,0.0000163,0.0000149,0.0000137,0.0000128,0.0000120,0.0000114,0.0000109,0.0000105,0.0000103,0.0000101,0.0000100,0.0000100,0.0000100,0.0000102,0.0000104,0.0000108,0.0000112,0.0000118,0.0000125,0.0000133,0.0000144,0.0000157,0.0000173,0.0000193,0.0000218,0.0000249,0.0000289,0.0000341,0.0000408,0.0000497,0.0000620,0.0000790,0.0001035,0.0001399,0.0001961,0.0002863,0.0004370,0.0006932,0.0011056,0.0016180,0.0019115,0.0017690,0.0014328,0.0011413,0.0009444,0.0008244,0.0007607,0.0007405,0.0007588,0.0008163,0.0009167,0.0010594,0.0012179,0.0013060,0.0012129,0.0009537
0.0004512,0.0002928,0.0001985,0.0001404,0.0001032,0.0000783,0.0000611,0.0000489,0.0000400,0.0000333,0.0000283,0.0000243,0.0000213,0.0000188,0.0000169,0.0000153,0.0000140,0.0000130,0.0000122,0.0000115,0.0000109,0.0000105,0.0000102,0.0000100,0.0000098,0.0000098,0.0000098,0.0000100,0.0000102,0.0000105,0.0000109,0.0000114,0.0000120,0.0000128,0.0000138,0.0000151,0.0000166,0.0000185,0.0000208,0.0000238,0.0000275,0.0000324,0.0000388,0.0000473,0.0000590,0.0000755,0.0000993,0.0001353,0.0001917,0.0002850,0.0004476,0.0007417,0.0012525,0.0019060,0.0021729,0.0018274,0.0013569,0.0010220,0.0008167,0.0006966,0.0006319,0.0006070,0.0006163,0.0006609,0.0007493,0.0008979,0.0011266,0.0014256,0.0016514,0.0015377,0.0011217,0.0007179
